Time,size
2018-04-20 00:00:00 UTC,675226.5401459854
2018-04-21 00:00:00 UTC,629955.9811320754
2018-04-22 00:00:00 UTC,455695.1125
2018-04-23 00:00:00 UTC,630297.183006536
2018-04-24 00:00:00 UTC,802138.8553459119
2018-04-25 00:00:00 UTC,887176.3170731707
2018-04-26 00:00:00 UTC,734194.8652482269
2018-04-27 00:00:00 UTC,811917.4647887324
2018-04-28 00:00:00 UTC,713110.296875
2018-04-29 00:00:00 UTC,520843.15189873416
2018-04-30 00:00:00 UTC,615830.2451612903
2018-05-01 00:00:00 UTC,557528.0696202532
2018-05-02 00:00:00 UTC,701229.55
2018-05-03 00:00:00 UTC,733213.3046357615
2018-05-04 00:00:00 UTC,822656.7971014492
2018-05-05 00:00:00 UTC,611905.6894409938
2018-05-06 00:00:00 UTC,630682.0656934306
2018-05-07 00:00:00 UTC,723692.7466666667
2018-05-08 00:00:00 UTC,782188.8273381295
2018-05-09 00:00:00 UTC,620149.53125
2018-05-10 00:00:00 UTC,617936.3051948051
2018-05-11 00:00:00 UTC,838356.7952755905
2018-05-12 00:00:00 UTC,521723.01212121214
2018-05-13 00:00:00 UTC,471553.72297297296
2018-05-14 00:00:00 UTC,725659.4242424242
2018-05-15 00:00:00 UTC,641074.9315068494
2018-05-16 00:00:00 UTC,501608.92737430165
2018-05-17 00:00:00 UTC,719248.4772727273
2018-05-18 00:00:00 UTC,696166.0743243244
2018-05-19 00:00:00 UTC,478502.3441558442
2018-05-20 00:00:00 UTC,457309.75694444444
2018-05-21 00:00:00 UTC,628267.7834394905
2018-05-22 00:00:00 UTC,566566.7350993378
2018-05-23 00:00:00 UTC,611116.7469135802
2018-05-24 00:00:00 UTC,595684.4335664336
2018-05-25 00:00:00 UTC,505682.2556818182
2018-05-26 00:00:00 UTC,397054.52469135803
2018-05-27 00:00:00 UTC,367762.06707317074
2018-05-28 00:00:00 UTC,580647.9743589744
2018-05-29 00:00:00 UTC,676531.8273381295
2018-05-30 00:00:00 UTC,515856.6149425287
2018-05-31 00:00:00 UTC,553537.5529411765
2018-06-01 00:00:00 UTC,588535.3373493976
2018-06-02 00:00:00 UTC,503805.5986842105
2018-06-03 00:00:00 UTC,672386.3374233128
2018-06-04 00:00:00 UTC,933240.2119565217
2018-06-05 00:00:00 UTC,725488.4685714286
2018-06-06 00:00:00 UTC,850982.8435374149
2018-06-07 00:00:00 UTC,941532.3636363636
2018-06-08 00:00:00 UTC,752633.5586206897
2018-06-09 00:00:00 UTC,513345.23076923075
2018-06-10 00:00:00 UTC,595394.8582677165
2018-06-11 00:00:00 UTC,642353.1071428572
2018-06-12 00:00:00 UTC,877212.724137931
2018-06-13 00:00:00 UTC,750788.4615384615
2018-06-14 00:00:00 UTC,580405.0130718955
2018-06-15 00:00:00 UTC,661959.5032679739
2018-06-16 00:00:00 UTC,381832.6506024096
2018-06-17 00:00:00 UTC,398623.3121019108
2018-06-18 00:00:00 UTC,509056.26219512196
2018-06-19 00:00:00 UTC,758650.6129032258
2018-06-20 00:00:00 UTC,938434.4580645161
2018-06-21 00:00:00 UTC,491479.08235294116
2018-06-22 00:00:00 UTC,629787.9735099338
2018-06-23 00:00:00 UTC,438661.23125
2018-06-24 00:00:00 UTC,387540.43859649124
2018-06-25 00:00:00 UTC,791276.4331210192
2018-06-26 00:00:00 UTC,931202.7808219178
2018-06-27 00:00:00 UTC,926959.867768595
2018-06-28 00:00:00 UTC,561772.1910828026
2018-06-29 00:00:00 UTC,589908.178807947
2018-06-30 00:00:00 UTC,841934.0567375886
2018-07-01 00:00:00 UTC,586946.3741496599
2018-07-02 00:00:00 UTC,826984.1985815603
2018-07-03 00:00:00 UTC,936230.5431034482
2018-07-04 00:00:00 UTC,780002.8358208955
2018-07-05 00:00:00 UTC,637508.5547445256
2018-07-06 00:00:00 UTC,555028.89375
2018-07-07 00:00:00 UTC,435066.8782051282
2018-07-08 00:00:00 UTC,480767.3101265823
2018-07-09 00:00:00 UTC,909521.0661764706
2018-07-10 00:00:00 UTC,815459.7248322148
2018-07-11 00:00:00 UTC,838057.5481481481
2018-07-12 00:00:00 UTC,868299.5602836879
2018-07-13 00:00:00 UTC,868353.4405594405
2018-07-14 00:00:00 UTC,893014.3458646616
2018-07-15 00:00:00 UTC,635255.9172932331
2018-07-16 00:00:00 UTC,742467.3833333333
2018-07-17 00:00:00 UTC,720760.5660377359
2018-07-18 00:00:00 UTC,890976.0862068966
2018-07-19 00:00:00 UTC,596324.8245614035
2018-07-20 00:00:00 UTC,649343.077922078
2018-07-21 00:00:00 UTC,569546.7810218978
2018-07-22 00:00:00 UTC,361626.5714285714
2018-07-23 00:00:00 UTC,707777.343373494
2018-07-24 00:00:00 UTC,750730.6289308176
2018-07-25 00:00:00 UTC,803530.3483146067
2018-07-26 00:00:00 UTC,621509.2424242424
2018-07-27 00:00:00 UTC,741261.377245509
2018-07-28 00:00:00 UTC,594520.7103448276
2018-07-29 00:00:00 UTC,416650.1411764706
2018-07-30 00:00:00 UTC,727349.0820895522
2018-07-31 00:00:00 UTC,765695.3129251701
2018-08-01 00:00:00 UTC,822069.74
2018-08-02 00:00:00 UTC,640955.7973856209
2018-08-03 00:00:00 UTC,656121.5361445784
2018-08-04 00:00:00 UTC,456584.26704545453
2018-08-05 00:00:00 UTC,467702.78125
2018-08-06 00:00:00 UTC,822882.0075757576
2018-08-07 00:00:00 UTC,819273.2185430464
2018-08-08 00:00:00 UTC,640897.8789808917
2018-08-09 00:00:00 UTC,647505.3959731543
2018-08-10 00:00:00 UTC,644668.2045454546
2018-08-11 00:00:00 UTC,496766.9529411765
2018-08-12 00:00:00 UTC,474670.89032258064
2018-08-13 00:00:00 UTC,735712.64
2018-08-14 00:00:00 UTC,803302.1838235294
2018-08-15 00:00:00 UTC,616539.3229813664
2018-08-16 00:00:00 UTC,599016.917721519
2018-08-17 00:00:00 UTC,648257.2368421053
2018-08-18 00:00:00 UTC,467642.125
2018-08-19 00:00:00 UTC,485179.8344827586
2018-08-20 00:00:00 UTC,628368.5333333333
2018-08-21 00:00:00 UTC,599256.2905405406
2018-08-22 00:00:00 UTC,596203.125
2018-08-23 00:00:00 UTC,582759.2818791947
2018-08-24 00:00:00 UTC,630245.3630136986
2018-08-25 00:00:00 UTC,596319.8
2018-08-26 00:00:00 UTC,451004.1445086705
2018-08-27 00:00:00 UTC,564913.2
2018-08-28 00:00:00 UTC,706877.4967320261
2018-08-29 00:00:00 UTC,715080.964028777
2018-08-30 00:00:00 UTC,630930.525974026
2018-08-31 00:00:00 UTC,633802.7741935484
2018-09-01 00:00:00 UTC,609337.2251655629
2018-09-02 00:00:00 UTC,512225.5208333333
2018-09-03 00:00:00 UTC,667558.9513888889
2018-09-04 00:00:00 UTC,751995.1111111111
2018-09-05 00:00:00 UTC,758576.3863636364
2018-09-06 00:00:00 UTC,695657.7866666666
2018-09-07 00:00:00 UTC,702910.5921052631
2018-09-08 00:00:00 UTC,554538.36
2018-09-09 00:00:00 UTC,489098.71165644174
2018-09-10 00:00:00 UTC,713518.875
2018-09-11 00:00:00 UTC,758176.8014184397
2018-09-12 00:00:00 UTC,553194.630952381
2018-09-13 00:00:00 UTC,642639.9797297297
2018-09-14 00:00:00 UTC,772458.8939393939
2018-09-15 00:00:00 UTC,605590.2714285714
2018-09-16 00:00:00 UTC,491997.7338129496
2018-09-17 00:00:00 UTC,703193.3851851852
2018-09-18 00:00:00 UTC,695644.9154929577
2018-09-19 00:00:00 UTC,617431.0769230769
2018-09-20 00:00:00 UTC,623137.9285714285
2018-09-21 00:00:00 UTC,772972.0138888889
2018-09-22 00:00:00 UTC,558262.593548387
2018-09-23 00:00:00 UTC,501594.58666666667
2018-09-24 00:00:00 UTC,615028.3378378379
2018-09-25 00:00:00 UTC,582968.6568047337
2018-09-26 00:00:00 UTC,680862.3237410072
2018-09-27 00:00:00 UTC,663173.979020979
2018-09-28 00:00:00 UTC,649866.3376623377
2018-09-29 00:00:00 UTC,532222.3684210526
2018-09-30 00:00:00 UTC,484179.0920245399
2018-10-01 00:00:00 UTC,632203.1139240506
2018-10-02 00:00:00 UTC,786999.0875912409
2018-10-03 00:00:00 UTC,639722.5310344828
2018-10-04 00:00:00 UTC,608672.4466666667
2018-10-05 00:00:00 UTC,712139.4
2018-10-06 00:00:00 UTC,694308.208
2018-10-07 00:00:00 UTC,584360.190140845
2018-10-08 00:00:00 UTC,728603.7185185185
2018-10-09 00:00:00 UTC,745063.8769230769
2018-10-10 00:00:00 UTC,696430.5972222222
2018-10-11 00:00:00 UTC,704010.3396226416
2018-10-12 00:00:00 UTC,800574.1515151515
2018-10-13 00:00:00 UTC,627954.3617021276
2018-10-14 00:00:00 UTC,707592.3771929825
2018-10-15 00:00:00 UTC,725831.7901234567
2018-10-16 00:00:00 UTC,793523.0296296297
2018-10-17 00:00:00 UTC,808885.7028985508
2018-10-18 00:00:00 UTC,755877.4420289855
2018-10-19 00:00:00 UTC,775649.8732394367
2018-10-20 00:00:00 UTC,668790.6433566434
2018-10-21 00:00:00 UTC,654481.8623188406
2018-10-22 00:00:00 UTC,705036.3870967742
2018-10-23 00:00:00 UTC,710504.0389610389
2018-10-24 00:00:00 UTC,872025.1415929204
2018-10-25 00:00:00 UTC,785562.8759124088
2018-10-26 00:00:00 UTC,778354.6503496503
2018-10-27 00:00:00 UTC,694060.8455882353
2018-10-28 00:00:00 UTC,658091.4357142857
2018-10-29 00:00:00 UTC,755754.1369863014
2018-10-30 00:00:00 UTC,736246.1103896104
2018-10-31 00:00:00 UTC,714063.5214723926
2018-11-01 00:00:00 UTC,740440.7922077922
2018-11-02 00:00:00 UTC,835103.7062937063
2018-11-03 00:00:00 UTC,662455.2732919254
2018-11-04 00:00:00 UTC,783319.5365853659
2018-11-05 00:00:00 UTC,798916.1805555555
2018-11-06 00:00:00 UTC,823320.1015625
2018-11-07 00:00:00 UTC,845616.2538461538
2018-11-08 00:00:00 UTC,869336.1239669422
2018-11-09 00:00:00 UTC,852381.3307086615
2018-11-10 00:00:00 UTC,723808.8625954199
2018-11-11 00:00:00 UTC,693691.3698630137
2018-11-12 00:00:00 UTC,830249.3357142857
2018-11-13 00:00:00 UTC,845109.1833333333
2018-11-14 00:00:00 UTC,823986.3185185185
2018-11-15 00:00:00 UTC,909163.6850393701
2018-11-16 00:00:00 UTC,860506.6349206349
2018-11-17 00:00:00 UTC,701334.5724137931
2018-11-18 00:00:00 UTC,747239.1138211382
2018-11-19 00:00:00 UTC,841876.2063492064
2018-11-20 00:00:00 UTC,889532.6666666666
2018-11-21 00:00:00 UTC,914012.3428571429
2018-11-22 00:00:00 UTC,903134.7131147541
2018-11-23 00:00:00 UTC,873068.704
2018-11-24 00:00:00 UTC,754030.7708333334
2018-11-25 00:00:00 UTC,806800.6614173228
2018-11-26 00:00:00 UTC,911145.5225225225
2018-11-27 00:00:00 UTC,842221.4427480916
2018-11-28 00:00:00 UTC,867835.4915254237
2018-11-29 00:00:00 UTC,911898.9142857143
2018-11-30 00:00:00 UTC,914728.2277227723
2018-12-01 00:00:00 UTC,829919.0645161291
2018-12-02 00:00:00 UTC,789748.4736842106
2018-12-03 00:00:00 UTC,841099.0263157894
2018-12-04 00:00:00 UTC,805990.231884058
2018-12-05 00:00:00 UTC,804771.7615384615
2018-12-06 00:00:00 UTC,840880.8666666667
2018-12-07 00:00:00 UTC,914012.6929824562
2018-12-08 00:00:00 UTC,746651.8346456693
2018-12-09 00:00:00 UTC,745338.125
2018-12-10 00:00:00 UTC,850678.4032258064
2018-12-11 00:00:00 UTC,816184.352
2018-12-12 00:00:00 UTC,854511.7083333334
2018-12-13 00:00:00 UTC,814317.8244274809
2018-12-14 00:00:00 UTC,786244.0205479452
2018-12-15 00:00:00 UTC,712046.7315436242
2018-12-16 00:00:00 UTC,768834.304347826
2018-12-17 00:00:00 UTC,763801.56875
2018-12-18 00:00:00 UTC,823495.7890625
2018-12-19 00:00:00 UTC,828847.6308724832
2018-12-20 00:00:00 UTC,858255.5851851852
2018-12-21 00:00:00 UTC,806146.8857142857
2018-12-22 00:00:00 UTC,619586.5485714285
2018-12-23 00:00:00 UTC,590875.3068181818
2018-12-24 00:00:00 UTC,735839.4210526316
2018-12-25 00:00:00 UTC,672944.8742138365
2018-12-26 00:00:00 UTC,705717.2866242038
2018-12-27 00:00:00 UTC,693320.5
2018-12-28 00:00:00 UTC,716733.3473053892
2018-12-29 00:00:00 UTC,745426.7246376812
2018-12-30 00:00:00 UTC,614433.7613636364
2018-12-31 00:00:00 UTC,687887.0258064516
2019-01-01 00:00:00 UTC,653128.8523489933
2019-01-02 00:00:00 UTC,732893.6026490066
2019-01-03 00:00:00 UTC,735628.3612903226
2019-01-04 00:00:00 UTC,734585.0536912752
2019-01-05 00:00:00 UTC,638388.9938650307
2019-01-06 00:00:00 UTC,640807.5248226951
2019-01-07 00:00:00 UTC,749973.6241134752
2019-01-08 00:00:00 UTC,669590.3668639053
2019-01-09 00:00:00 UTC,677652.8780487805
2019-01-10 00:00:00 UTC,750826.2948717949
2019-01-11 00:00:00 UTC,741867.1756756756
2019-01-12 00:00:00 UTC,680360.5
2019-01-13 00:00:00 UTC,668122.8613138687
2019-01-14 00:00:00 UTC,747718.8456375839
2019-01-15 00:00:00 UTC,806286.6060606061
2019-01-16 00:00:00 UTC,854399.015037594
2019-01-17 00:00:00 UTC,831574.4251968504
2019-01-18 00:00:00 UTC,794728.3260869565
2019-01-19 00:00:00 UTC,738127.4285714285
2019-01-20 00:00:00 UTC,625094.974522293
2019-01-21 00:00:00 UTC,735052.7466666667
2019-01-22 00:00:00 UTC,793769.1307692308
2019-01-23 00:00:00 UTC,760073.1643835617
2019-01-24 00:00:00 UTC,692269.3580246913
2019-01-25 00:00:00 UTC,760603.3333333334
2019-01-26 00:00:00 UTC,718298.3266666667
2019-01-27 00:00:00 UTC,678952.5620437956
2019-01-28 00:00:00 UTC,770207.9862068966
2019-01-29 00:00:00 UTC,778263.6712328767
2019-01-30 00:00:00 UTC,829623.8235294118
2019-01-31 00:00:00 UTC,783779.0580645162
2019-02-01 00:00:00 UTC,784155.3544303797
2019-02-02 00:00:00 UTC,757478.8055555555
2019-02-03 00:00:00 UTC,724243.1739130435
2019-02-04 00:00:00 UTC,784545.8571428572
2019-02-05 00:00:00 UTC,802648.1700680272
2019-02-06 00:00:00 UTC,800220.1707317074
2019-02-07 00:00:00 UTC,713243.3218390804
2019-02-08 00:00:00 UTC,729343.3987730062
2019-02-09 00:00:00 UTC,705434.7933333333
2019-02-10 00:00:00 UTC,705428.8928571428
2019-02-11 00:00:00 UTC,784273.151724138
2019-02-12 00:00:00 UTC,890041.0859375
2019-02-13 00:00:00 UTC,857700.2810457516
2019-02-14 00:00:00 UTC,860084.2695035461
2019-02-15 00:00:00 UTC,807956.2440944882
2019-02-16 00:00:00 UTC,766839.9133333333
2019-02-17 00:00:00 UTC,690356.2452830189
2019-02-18 00:00:00 UTC,809513.5741935484
2019-02-19 00:00:00 UTC,812731.7756410256
2019-02-20 00:00:00 UTC,893277.9230769231
2019-02-21 00:00:00 UTC,895187.0588235294
2019-02-22 00:00:00 UTC,813948.0061728396
2019-02-23 00:00:00 UTC,757344.5174825175
2019-02-24 00:00:00 UTC,810280.6496350365
2019-02-25 00:00:00 UTC,844086.4615384615
2019-02-26 00:00:00 UTC,826223.850931677
2019-02-27 00:00:00 UTC,847959.7234042553
2019-02-28 00:00:00 UTC,864363.02
2019-03-01 00:00:00 UTC,805935.4197530864
2019-03-02 00:00:00 UTC,889395.1439393939
2019-03-03 00:00:00 UTC,792667.0
2019-03-04 00:00:00 UTC,808612.4890510949
2019-03-05 00:00:00 UTC,734088.9731543624
2019-03-06 00:00:00 UTC,817212.7734375
2019-03-07 00:00:00 UTC,727680.2464788732
2019-03-08 00:00:00 UTC,722203.8561643836
2019-03-09 00:00:00 UTC,642364.7753623188
2019-03-10 00:00:00 UTC,577527.6544117647
2019-03-11 00:00:00 UTC,782712.9929577465
2019-03-12 00:00:00 UTC,727810.4335664336
2019-03-13 00:00:00 UTC,821455.1925925926
2019-03-14 00:00:00 UTC,749933.8709677419
2019-03-15 00:00:00 UTC,721917.7581699346
2019-03-16 00:00:00 UTC,569214.5828220859
2019-03-17 00:00:00 UTC,543960.8698630137
2019-03-18 00:00:00 UTC,678316.198757764
2019-03-19 00:00:00 UTC,663740.091954023
2019-03-20 00:00:00 UTC,684345.7453416149
2019-03-21 00:00:00 UTC,743027.3006993007
2019-03-22 00:00:00 UTC,673021.5279503106
2019-03-23 00:00:00 UTC,595807.3793103448
2019-03-24 00:00:00 UTC,539068.46
2019-03-25 00:00:00 UTC,776172.1216216217
2019-03-26 00:00:00 UTC,915082.4776119404
2019-03-27 00:00:00 UTC,904488.2684563758
2019-03-28 00:00:00 UTC,916331.7602739726
2019-03-29 00:00:00 UTC,910808.8435374149
2019-03-30 00:00:00 UTC,929609.2949640288
2019-03-31 00:00:00 UTC,930406.9496402878
2019-04-01 00:00:00 UTC,919545.3602941176
2019-04-02 00:00:00 UTC,917590.923566879
2019-04-03 00:00:00 UTC,915050.0492957747
2019-04-04 00:00:00 UTC,898333.4071428571
2019-04-05 00:00:00 UTC,907953.7215189873
2019-04-06 00:00:00 UTC,917700.8201438849
2019-04-07 00:00:00 UTC,868205.7092198582
2019-04-08 00:00:00 UTC,918419.3513513514
2019-04-09 00:00:00 UTC,914123.9621212122
2019-04-10 00:00:00 UTC,915720.5202702703
2019-04-11 00:00:00 UTC,922138.0891719746
2019-04-12 00:00:00 UTC,884083.6490066225
2019-04-13 00:00:00 UTC,869807.8592592593
2019-04-14 00:00:00 UTC,897789.2049180327
2019-04-15 00:00:00 UTC,913039.8137931034
2019-04-16 00:00:00 UTC,897047.9586206897
2019-04-17 00:00:00 UTC,902212.7173913043
2019-04-18 00:00:00 UTC,926287.2953020134
2019-04-19 00:00:00 UTC,918316.9013157894
2019-04-20 00:00:00 UTC,907467.2824427481
2019-04-21 00:00:00 UTC,877452.3641975309
2019-04-22 00:00:00 UTC,870123.8507462686
2019-04-23 00:00:00 UTC,912683.8793103448
2019-04-24 00:00:00 UTC,919757.2822085889
2019-04-25 00:00:00 UTC,924685.979020979
2019-04-26 00:00:00 UTC,912671.1854304635
2019-04-27 00:00:00 UTC,925365.5401459854
2019-04-28 00:00:00 UTC,771044.0245398773
2019-04-29 00:00:00 UTC,855952.5460122699
2019-04-30 00:00:00 UTC,899483.4
2019-05-01 00:00:00 UTC,878868.6257309942
2019-05-02 00:00:00 UTC,851343.3423913043
2019-05-03 00:00:00 UTC,904257.6644736842
2019-05-04 00:00:00 UTC,908693.1818181818
2019-05-05 00:00:00 UTC,931139.9844961241
2019-05-06 00:00:00 UTC,909076.5033112583
2019-05-07 00:00:00 UTC,908578.2755905512
2019-05-08 00:00:00 UTC,908063.5328947369
2019-05-09 00:00:00 UTC,911714.96
2019-05-10 00:00:00 UTC,890130.44
2019-05-11 00:00:00 UTC,917730.2384615385
2019-05-12 00:00:00 UTC,911138.7151898735
2019-05-13 00:00:00 UTC,898309.4670658683
2019-05-14 00:00:00 UTC,894774.9934210526
2019-05-15 00:00:00 UTC,909653.644295302
2019-05-16 00:00:00 UTC,907051.1917808219
2019-05-17 00:00:00 UTC,910716.8609271523
2019-05-18 00:00:00 UTC,899748.9215686275
2019-05-19 00:00:00 UTC,871127.9877300614
2019-05-20 00:00:00 UTC,869022.5652173914
2019-05-21 00:00:00 UTC,911639.2287581699
2019-05-22 00:00:00 UTC,893975.3473053892
2019-05-23 00:00:00 UTC,913810.6392405063
2019-05-24 00:00:00 UTC,886893.3071895425
2019-05-25 00:00:00 UTC,889441.8571428572
2019-05-26 00:00:00 UTC,795572.4242424242
2019-05-27 00:00:00 UTC,881299.9221556886
2019-05-28 00:00:00 UTC,903781.0609756098
2019-05-29 00:00:00 UTC,870650.224137931
2019-05-30 00:00:00 UTC,862665.79375
2019-05-31 00:00:00 UTC,900553.7777777778
2019-06-01 00:00:00 UTC,916296.2317880795
2019-06-02 00:00:00 UTC,896076.9389312977
2019-06-03 00:00:00 UTC,882430.3865546219
2019-06-04 00:00:00 UTC,913533.474025974
2019-06-05 00:00:00 UTC,900928.03125
2019-06-06 00:00:00 UTC,861463.6751592357
2019-06-07 00:00:00 UTC,847569.164556962
2019-06-08 00:00:00 UTC,846598.0241935484
2019-06-09 00:00:00 UTC,728264.8095238095
2019-06-10 00:00:00 UTC,847782.3630573249
2019-06-11 00:00:00 UTC,911881.2377622378
2019-06-12 00:00:00 UTC,911217.1679389313
2019-06-13 00:00:00 UTC,909808.3774834437
2019-06-14 00:00:00 UTC,885362.0710059172
2019-06-15 00:00:00 UTC,906397.1712328767
2019-06-16 00:00:00 UTC,873010.5307692308
2019-06-17 00:00:00 UTC,900026.3233082707
2019-06-18 00:00:00 UTC,911062.4417177914
2019-06-19 00:00:00 UTC,871602.5028248588
2019-06-20 00:00:00 UTC,872023.9930555555
2019-06-21 00:00:00 UTC,909391.6466165413
2019-06-22 00:00:00 UTC,918665.8865248227
2019-06-23 00:00:00 UTC,882317.2541436465
2019-06-24 00:00:00 UTC,886415.9152542372
2019-06-25 00:00:00 UTC,889477.801369863
2019-06-26 00:00:00 UTC,917705.2727272727
2019-06-27 00:00:00 UTC,920231.2394366197
2019-06-28 00:00:00 UTC,912765.9263803681
2019-06-29 00:00:00 UTC,847759.2586206896
2019-06-30 00:00:00 UTC,769002.552631579
2019-07-01 00:00:00 UTC,875674.013986014
2019-07-02 00:00:00 UTC,917948.8734177215
2019-07-03 00:00:00 UTC,878577.8546511628
2019-07-04 00:00:00 UTC,863281.1916167665
2019-07-05 00:00:00 UTC,785717.7301587302
2019-07-06 00:00:00 UTC,696815.8539325843
2019-07-07 00:00:00 UTC,737278.3464052287
2019-07-08 00:00:00 UTC,813159.8202247191
2019-07-09 00:00:00 UTC,855843.8181818182
2019-07-10 00:00:00 UTC,897535.6744186047
2019-07-11 00:00:00 UTC,903304.8759689922
2019-07-12 00:00:00 UTC,912396.0609756098
2019-07-13 00:00:00 UTC,795384.5319148937
2019-07-14 00:00:00 UTC,723619.7793103448
2019-07-15 00:00:00 UTC,858201.1849315069
2019-07-16 00:00:00 UTC,826490.3024691358
2019-07-17 00:00:00 UTC,835447.8646616541
2019-07-18 00:00:00 UTC,910916.0578512397
2019-07-19 00:00:00 UTC,910303.8983050848
2019-07-20 00:00:00 UTC,821720.1129943503
2019-07-21 00:00:00 UTC,687141.6912751677
2019-07-22 00:00:00 UTC,750328.9367088608
2019-07-23 00:00:00 UTC,822067.3986013986
2019-07-24 00:00:00 UTC,780473.6978417266
2019-07-25 00:00:00 UTC,829237.48
2019-07-26 00:00:00 UTC,714696.6024096386
2019-07-27 00:00:00 UTC,648721.4144736842
2019-07-28 00:00:00 UTC,544737.6857142857
2019-07-29 00:00:00 UTC,713155.0178571428
2019-07-30 00:00:00 UTC,823596.0774647887
2019-07-31 00:00:00 UTC,744038.1345029239
2019-08-01 00:00:00 UTC,846670.6126760563
2019-08-02 00:00:00 UTC,779705.5857988165
2019-08-03 00:00:00 UTC,656641.0115606936
2019-08-04 00:00:00 UTC,627683.0778443114
2019-08-05 00:00:00 UTC,877443.993006993
2019-08-06 00:00:00 UTC,847832.5031055901
2019-08-07 00:00:00 UTC,885442.2418300654
2019-08-08 00:00:00 UTC,895229.1690140845
2019-08-09 00:00:00 UTC,827868.9795918367
2019-08-10 00:00:00 UTC,686564.2185430464
2019-08-11 00:00:00 UTC,599415.8823529412
2019-08-12 00:00:00 UTC,784402.8571428572
2019-08-13 00:00:00 UTC,877349.2292993631
2019-08-14 00:00:00 UTC,835123.3092105263
2019-08-15 00:00:00 UTC,781558.2165605095
2019-08-16 00:00:00 UTC,764198.4285714285
2019-08-17 00:00:00 UTC,755355.9453125
2019-08-18 00:00:00 UTC,730235.8333333334
2019-08-19 00:00:00 UTC,711912.4233128835
2019-08-20 00:00:00 UTC,789257.8758169934
2019-08-21 00:00:00 UTC,856835.1029411765
2019-08-22 00:00:00 UTC,884935.7092198582
2019-08-23 00:00:00 UTC,801354.8692810457
2019-08-24 00:00:00 UTC,692016.625
2019-08-25 00:00:00 UTC,628813.3161290323
2019-08-26 00:00:00 UTC,854568.7372262774
2019-08-27 00:00:00 UTC,850834.6148148148
2019-08-28 00:00:00 UTC,779015.0993377484
2019-08-29 00:00:00 UTC,739536.3818181818
2019-08-30 00:00:00 UTC,749787.43125
2019-08-31 00:00:00 UTC,671080.4879518072
2019-09-01 00:00:00 UTC,664081.5874125874
2019-09-02 00:00:00 UTC,793365.100671141
2019-09-03 00:00:00 UTC,793209.2987804879
2019-09-04 00:00:00 UTC,871350.4705882353
2019-09-05 00:00:00 UTC,765198.9333333333
2019-09-06 00:00:00 UTC,802913.664556962
2019-09-07 00:00:00 UTC,684415.36
2019-09-08 00:00:00 UTC,513806.0056497175
2019-09-09 00:00:00 UTC,777939.801369863
2019-09-10 00:00:00 UTC,659576.0769230769
2019-09-11 00:00:00 UTC,648199.5978260869
2019-09-12 00:00:00 UTC,715176.7784810127
2019-09-13 00:00:00 UTC,765374.8266666667
2019-09-14 00:00:00 UTC,643797.1161290322
2019-09-15 00:00:00 UTC,643694.9727891156
2019-09-16 00:00:00 UTC,768021.0674846625
2019-09-17 00:00:00 UTC,830873.0810810811
2019-09-18 00:00:00 UTC,722375.2298850574
2019-09-19 00:00:00 UTC,769305.2837837838
2019-09-20 00:00:00 UTC,742328.4039735099
2019-09-21 00:00:00 UTC,614005.6506024096
2019-09-22 00:00:00 UTC,585816.5120481928
2019-09-23 00:00:00 UTC,871143.649122807
2019-09-24 00:00:00 UTC,815568.4585987261
2019-09-25 00:00:00 UTC,799266.782051282
2019-09-26 00:00:00 UTC,698081.6140350878
2019-09-27 00:00:00 UTC,780620.9166666666
2019-09-28 00:00:00 UTC,619713.1823899371
2019-09-29 00:00:00 UTC,632606.6764705882
2019-09-30 00:00:00 UTC,807938.0076923077
2019-10-01 00:00:00 UTC,791298.5944055944
2019-10-02 00:00:00 UTC,698199.1216216217
2019-10-03 00:00:00 UTC,708841.2925170067
2019-10-04 00:00:00 UTC,734162.3605442176
2019-10-05 00:00:00 UTC,606654.8670886076
2019-10-06 00:00:00 UTC,568937.2684563758
2019-10-07 00:00:00 UTC,712492.3677419355
2019-10-08 00:00:00 UTC,687351.2592592592
2019-10-09 00:00:00 UTC,746203.268115942
2019-10-10 00:00:00 UTC,683399.7901234567
2019-10-11 00:00:00 UTC,721844.9935897436
2019-10-12 00:00:00 UTC,687977.9398496241
2019-10-13 00:00:00 UTC,578528.2394366197
2019-10-14 00:00:00 UTC,755126.1333333333
2019-10-15 00:00:00 UTC,713340.8496732026
2019-10-16 00:00:00 UTC,775072.972027972
2019-10-17 00:00:00 UTC,739679.46
2019-10-18 00:00:00 UTC,668724.09375
2019-10-19 00:00:00 UTC,694957.0563380282
2019-10-20 00:00:00 UTC,596972.3356164383
2019-10-21 00:00:00 UTC,731789.572327044
2019-10-22 00:00:00 UTC,690656.4378698225
2019-10-23 00:00:00 UTC,703269.6785714285
2019-10-24 00:00:00 UTC,782832.909774436
2019-10-25 00:00:00 UTC,860899.3985507246
2019-10-26 00:00:00 UTC,868895.3214285715
2019-10-27 00:00:00 UTC,820126.4782608695
2019-10-28 00:00:00 UTC,861173.2313432836
2019-10-29 00:00:00 UTC,819804.4962406015
2019-10-30 00:00:00 UTC,809304.1567164179
2019-10-31 00:00:00 UTC,788336.7575757576
2019-11-01 00:00:00 UTC,890652.3692307692
2019-11-02 00:00:00 UTC,706163.7611940298
2019-11-03 00:00:00 UTC,705738.268115942
2019-11-04 00:00:00 UTC,819050.2045454546
2019-11-05 00:00:00 UTC,812430.7916666666
